timestamp,prev_state,new_state,temp
2018-12-31T03:31:59.422Z,0,0,77.468
2018-12-31T03:32:04.524Z,0,0,77.486
2018-12-31T03:32:09.627Z,0,0,77.52199999999999
2018-12-31T03:32:14.744Z,0,0,77.576
2018-12-31T03:32:19.855Z,0,0,77.63
2018-12-31T03:32:24.970Z,0,0,77.648
2018-12-31T03:32:30.086Z,0,0,77.63
2018-12-31T03:32:35.205Z,0,0,77.594
2018-12-31T03:32:40.320Z,0,0,77.576
2018-12-31T03:32:45.440Z,0,0,77.54
2018-12-31T03:32:50.553Z,0,0,77.504
2018-12-31T03:32:55.670Z,0,0,77.486
2018-12-31T03:33:00.903Z,0,0,77.468
2018-12-31T03:33:06.107Z,0,0,77.504
2018-12-31T03:33:11.208Z,0,0,77.52199999999999
2018-12-31T03:33:16.307Z,0,0,77.486
2018-12-31T03:33:21.469Z,0,0,77.504
2018-12-31T03:33:26.687Z,0,0,77.54
2018-12-31T03:33:31.907Z,0,0,77.504
2018-12-31T03:33:37.126Z,0,0,77.432
2018-12-31T03:33:42.225Z,0,0,77.414
2018-12-31T03:33:47.327Z,0,0,77.432
2018-12-31T03:33:52.426Z,0,0,77.468
2018-12-31T03:33:57.525Z,0,0,77.504
2018-12-31T03:34:02.625Z,0,0,77.504
2018-12-31T03:34:07.715Z,0,0,77.504
2018-12-31T03:34:12.815Z,0,0,77.486
2018-12-31T03:34:17.943Z,0,0,77.52199999999999
2018-12-31T03:34:23.043Z,0,0,77.54
2018-12-31T03:34:28.145Z,0,0,77.54
2018-12-31T03:34:33.243Z,0,0,77.55799999999999
2018-12-31T03:34:38.342Z,0,0,77.54
2018-12-31T03:34:43.442Z,0,0,77.54
2018-12-31T03:34:48.540Z,0,0,77.54
2018-12-31T03:34:53.639Z,0,0,77.55799999999999
2018-12-31T03:34:58.734Z,0,0,77.55799999999999
2018-12-31T03:35:03.835Z,0,0,77.55799999999999
2018-12-31T03:35:08.994Z,0,0,77.504
2018-12-31T03:35:14.089Z,0,0,77.504
2018-12-31T03:35:19.186Z,0,0,77.486
2018-12-31T03:35:24.285Z,0,0,77.45
2018-12-31T03:35:29.402Z,0,0,77.414
2018-12-31T03:35:34.501Z,0,0,77.432
2018-12-31T03:35:41.588Z,0,0,77.432
2018-12-31T03:35:51.208Z,0,0,77.45
2018-12-31T03:35:56.320Z,0,0,77.486
2018-12-31T03:36:01.435Z,0,0,77.504
2018-12-31T03:36:06.703Z,0,0,77.52199999999999
2018-12-31T03:36:11.837Z,0,0,77.576
2018-12-31T03:36:16.954Z,0,0,77.594
2018-12-31T03:36:22.078Z,0,0,77.594
2018-12-31T03:36:27.195Z,0,0,77.63
2018-12-31T03:36:32.310Z,0,0,77.648
2018-12-31T03:36:37.460Z,0,0,77.594
2018-12-31T03:36:42.567Z,0,0,77.594
2018-12-31T03:36:47.702Z,0,0,77.63
2018-12-31T03:36:52.827Z,0,0,77.63
2018-12-31T03:36:57.946Z,0,0,77.648
2018-12-31T03:37:03.052Z,0,0,77.63
2018-12-31T03:37:08.150Z,0,0,77.576
2018-12-31T03:37:13.262Z,0,0,77.54
2018-12-31T03:37:18.381Z,0,0,77.576
2018-12-31T03:37:23.492Z,0,0,77.594
2018-12-31T03:37:28.599Z,0,0,77.63
2018-12-31T03:37:33.697Z,0,0,77.648
2018-12-31T03:37:38.797Z,0,0,77.666
2018-12-31T03:37:43.898Z,0,0,77.648
2018-12-31T03:37:48.995Z,0,0,77.63
2018-12-31T03:37:54.094Z,0,0,77.612
2018-12-31T03:37:59.193Z,0,0,77.648
2018-12-31T03:38:04.292Z,0,0,77.666
2018-12-31T03:38:09.413Z,0,0,77.684
2018-12-31T03:38:14.512Z,0,0,77.684
2018-12-31T03:38:19.610Z,0,0,77.648
2018-12-31T03:38:24.722Z,0,0,77.63
2018-12-31T03:38:29.825Z,0,0,77.63
2018-12-31T03:38:34.928Z,0,0,77.666
2018-12-31T03:38:40.028Z,0,0,77.684
2018-12-31T03:38:45.127Z,0,0,77.72
2018-12-31T03:38:52.236Z,0,0,77.72
2018-12-31T03:38:57.338Z,0,0,77.72
2018-12-31T03:39:02.450Z,0,0,77.738
2018-12-31T03:39:07.553Z,0,0,77.702
2018-12-31T03:39:12.649Z,0,0,77.648
2018-12-31T03:39:18.064Z,0,0,77.612
2018-12-31T03:39:23.168Z,0,0,77.576
2018-12-31T03:39:28.316Z,0,0,77.55799999999999
2018-12-31T03:39:33.432Z,0,0,77.55799999999999
2018-12-31T03:39:38.646Z,0,0,77.594
2018-12-31T03:39:43.870Z,0,0,77.576
2018-12-31T03:39:49.111Z,0,0,77.576
2018-12-31T03:39:54.409Z,0,0,77.55799999999999
2018-12-31T03:39:59.528Z,0,0,77.576
2018-12-31T03:40:04.640Z,0,0,77.54
2018-12-31T03:40:10.071Z,0,0,77.52199999999999
2018-12-31T03:40:15.207Z,0,0,77.486
2018-12-31T03:40:20.416Z,0,0,77.468
2018-12-31T03:40:25.515Z,0,0,77.486
2018-12-31T03:40:30.615Z,0,0,77.468
2018-12-31T03:40:35.715Z,0,0,77.45
2018-12-31T03:40:40.813Z,0,0,77.45
2018-12-31T03:40:45.912Z,0,0,77.486
2018-12-31T03:40:51.014Z,0,0,77.52199999999999
2018-12-31T03:40:56.142Z,0,0,77.54
2018-12-31T03:41:01.241Z,0,0,77.54
2018-12-31T03:41:06.341Z,0,0,77.55799999999999
2018-12-31T03:41:11.440Z,0,0,77.54
2018-12-31T03:41:16.557Z,0,0,77.52199999999999
2018-12-31T03:41:21.668Z,0,0,77.55799999999999
2018-12-31T03:41:26.770Z,0,0,77.55799999999999
2018-12-31T03:41:31.871Z,0,0,77.576
2018-12-31T03:41:36.969Z,0,0,77.576
2018-12-31T03:41:42.084Z,0,0,77.612
2018-12-31T03:41:47.189Z,0,0,77.576
2018-12-31T03:41:52.300Z,0,0,77.54
2018-12-31T03:41:57.402Z,0,0,77.52199999999999
2018-12-31T03:42:02.517Z,0,0,77.52199999999999
2018-12-31T03:42:07.632Z,0,0,77.54
2018-12-31T03:42:12.738Z,0,0,77.55799999999999
2018-12-31T03:42:17.837Z,0,0,77.576
2018-12-31T03:42:22.947Z,0,0,77.594
2018-12-31T03:42:28.063Z,0,0,77.594
2018-12-31T03:42:33.165Z,0,0,77.594
2018-12-31T03:42:38.263Z,0,0,77.576
2018-12-31T03:42:43.360Z,0,0,77.55799999999999
2018-12-31T03:42:48.462Z,0,0,77.52199999999999
2018-12-31T03:42:53.559Z,0,0,77.52199999999999
2018-12-31T03:42:58.660Z,0,0,77.576
2018-12-31T03:43:03.765Z,0,0,77.576
2018-12-31T03:43:08.892Z,0,0,77.594
2018-12-31T03:43:13.982Z,0,0,77.594
2018-12-31T03:43:19.092Z,0,0,77.612
2018-12-31T03:43:24.192Z,0,0,77.648
2018-12-31T03:43:29.291Z,0,0,77.684
2018-12-31T03:43:34.407Z,0,0,77.72
2018-12-31T03:43:39.523Z,0,0,77.72
2018-12-31T03:43:44.622Z,0,0,77.702
2018-12-31T03:43:49.720Z,0,0,77.684
2018-12-31T03:43:54.836Z,0,0,77.72
2018-12-31T03:43:59.952Z,0,0,77.774
2018-12-31T03:44:05.058Z,0,0,77.774
2018-12-31T03:44:10.167Z,0,0,77.792
2018-12-31T03:44:15.285Z,0,0,77.828
2018-12-31T03:44:20.418Z,0,0,77.774
2018-12-31T03:44:25.521Z,0,0,77.72
2018-12-31T03:44:30.616Z,0,0,77.684
2018-12-31T03:44:35.716Z,0,0,77.666
2018-12-31T03:44:40.815Z,0,0,77.666
2018-12-31T03:44:45.914Z,0,0,77.666
2018-12-31T03:44:51.035Z,0,0,77.702
2018-12-31T03:44:56.147Z,0,0,77.702
2018-12-31T03:45:01.246Z,0,0,77.684
2018-12-31T03:45:06.346Z,0,0,77.666
2018-12-31T03:45:11.461Z,0,0,77.666
2018-12-31T03:45:16.578Z,0,0,77.648
2018-12-31T03:45:21.695Z,0,0,77.576
2018-12-31T03:45:26.795Z,0,0,77.612
2018-12-31T03:45:31.889Z,0,0,77.648
2018-12-31T03:45:36.989Z,0,0,77.684
2018-12-31T03:45:42.088Z,0,0,77.702
2018-12-31T03:45:47.189Z,0,0,77.738
2018-12-31T03:45:52.287Z,0,0,77.756
2018-12-31T03:45:57.387Z,0,0,77.756
2018-12-31T03:46:02.515Z,0,0,77.72
2018-12-31T03:46:07.629Z,0,0,77.684
2018-12-31T03:46:12.762Z,0,0,77.684
2018-12-31T03:46:17.978Z,0,0,77.666
2018-12-31T03:46:23.085Z,0,0,77.666
2018-12-31T03:46:28.184Z,0,0,77.684
2018-12-31T03:46:33.283Z,0,0,77.72
2018-12-31T03:46:38.383Z,0,0,77.684
2018-12-31T03:46:43.483Z,0,0,77.702
2018-12-31T03:46:48.583Z,0,0,77.648
2018-12-31T03:46:53.682Z,0,0,77.648
2018-12-31T03:46:58.782Z,0,0,77.684
2018-12-31T03:47:03.882Z,0,0,77.702
2018-12-31T03:47:08.979Z,0,0,77.702
2018-12-31T03:47:14.079Z,0,0,77.702
2018-12-31T03:47:19.179Z,0,0,77.666
2018-12-31T03:47:24.280Z,0,0,77.684
2018-12-31T03:47:29.377Z,0,0,77.666
2018-12-31T03:47:34.469Z,0,0,77.612
2018-12-31T03:47:39.563Z,0,0,77.55799999999999
2018-12-31T03:47:44.662Z,0,0,77.54
2018-12-31T03:47:49.760Z,0,0,77.504
2018-12-31T03:47:54.855Z,0,0,77.52199999999999
2018-12-31T03:47:59.951Z,0,0,77.54
2018-12-31T03:48:05.048Z,0,0,77.55799999999999
2018-12-31T03:48:10.139Z,0,0,77.576
2018-12-31T03:48:15.242Z,0,0,77.612
2018-12-31T03:48:20.336Z,0,0,77.648
2018-12-31T03:48:25.429Z,0,0,77.666
2018-12-31T03:48:30.531Z,0,0,77.684
2018-12-31T03:48:35.633Z,0,0,77.63
2018-12-31T03:48:40.739Z,0,0,77.576
2018-12-31T03:48:45.836Z,0,0,77.55799999999999
2018-12-31T03:48:50.948Z,0,0,77.52199999999999
2018-12-31T03:48:56.039Z,0,0,77.504
2018-12-31T03:49:01.140Z,0,0,77.486
2018-12-31T03:49:06.232Z,0,0,77.468
2018-12-31T03:49:11.334Z,0,0,77.45
2018-12-31T03:49:16.441Z,0,0,77.45
2018-12-31T03:49:21.537Z,0,0,77.45
2018-12-31T03:49:26.636Z,0,0,77.414
2018-12-31T03:49:31.737Z,0,0,77.396
2018-12-31T03:49:36.838Z,0,0,77.378
2018-12-31T03:49:41.940Z,0,0,77.378
2018-12-31T03:49:47.040Z,0,0,77.396
2018-12-31T03:49:52.140Z,0,0,77.432
2018-12-31T03:49:57.242Z,0,0,77.468
2018-12-31T03:50:02.341Z,0,0,77.504
2018-12-31T03:50:07.449Z,0,0,77.504
2018-12-31T03:50:12.557Z,0,0,77.486
2018-12-31T03:50:17.657Z,0,0,77.52199999999999
2018-12-31T03:50:22.764Z,0,0,77.55799999999999
2018-12-31T03:50:27.877Z,0,0,77.54
2018-12-31T03:50:33.144Z,0,0,77.54
2018-12-31T03:50:38.309Z,0,0,77.576
2018-12-31T03:50:43.444Z,0,0,77.594
2018-12-31T03:50:48.543Z,0,0,77.63
2018-12-31T03:50:53.647Z,0,0,77.648
2018-12-31T03:50:58.781Z,0,0,77.666
2018-12-31T03:51:03.880Z,0,0,77.648
2018-12-31T03:51:08.999Z,0,0,77.648
2018-12-31T03:51:14.120Z,0,0,77.648
2018-12-31T03:51:19.221Z,0,0,77.666
2018-12-31T03:51:24.321Z,0,0,77.72
2018-12-31T03:51:29.422Z,0,0,77.684
2018-12-31T03:51:34.523Z,0,0,77.666
2018-12-31T03:51:39.615Z,0,0,77.63
2018-12-31T03:51:44.714Z,0,0,77.63
2018-12-31T03:51:49.815Z,0,0,77.594
2018-12-31T03:51:54.906Z,0,0,77.55799999999999
2018-12-31T03:52:00.016Z,0,0,77.54
2018-12-31T03:52:05.118Z,0,0,77.504
2018-12-31T03:52:10.222Z,0,0,77.504
2018-12-31T03:52:15.318Z,0,0,77.52199999999999
2018-12-31T03:52:20.420Z,0,0,77.52199999999999
2018-12-31T03:52:25.519Z,0,0,77.52199999999999
2018-12-31T03:52:30.620Z,0,0,77.504
2018-12-31T03:52:35.721Z,0,0,77.52199999999999
2018-12-31T03:52:40.821Z,0,0,77.52199999999999
2018-12-31T03:52:45.922Z,0,0,77.55799999999999
2018-12-31T03:52:51.012Z,0,0,77.594
2018-12-31T03:52:56.103Z,0,0,77.612
2018-12-31T03:53:01.205Z,0,0,77.55799999999999
2018-12-31T03:53:06.304Z,0,0,77.54
2018-12-31T03:53:11.407Z,0,0,77.54
2018-12-31T03:53:16.513Z,0,0,77.55799999999999
2018-12-31T03:53:21.617Z,0,0,77.576
2018-12-31T03:53:26.717Z,0,0,77.594
2018-12-31T03:53:31.818Z,0,0,77.594
2018-12-31T03:53:36.919Z,0,0,77.63
2018-12-31T03:53:42.019Z,0,0,77.666
2018-12-31T03:53:47.120Z,0,0,77.684
2018-12-31T03:53:52.220Z,0,0,77.684
2018-12-31T03:53:57.320Z,0,0,77.666
2018-12-31T03:54:02.423Z,0,0,77.648
2018-12-31T03:54:07.513Z,0,0,77.648
2018-12-31T03:54:12.615Z,0,0,77.666
2018-12-31T03:54:17.717Z,0,0,77.666
2018-12-31T03:54:22.818Z,0,0,77.72
2018-12-31T03:54:27.909Z,0,0,77.702
2018-12-31T03:54:33.011Z,0,0,77.684
2018-12-31T03:54:38.141Z,0,0,77.666
2018-12-31T03:54:43.243Z,0,0,77.684
2018-12-31T03:54:48.351Z,0,0,77.666
2018-12-31T03:54:53.445Z,0,0,77.648
2018-12-31T03:54:58.537Z,0,0,77.666
2018-12-31T03:55:03.628Z,0,0,77.594
2018-12-31T03:55:08.729Z,0,0,77.576
2018-12-31T03:55:13.830Z,0,0,77.576
2018-12-31T03:55:18.921Z,0,0,77.576
2018-12-31T03:55:24.022Z,0,0,77.612
2018-12-31T03:55:29.114Z,0,0,77.594
2018-12-31T03:55:34.204Z,0,0,77.594
2018-12-31T03:55:39.306Z,0,0,77.576
2018-12-31T03:55:44.408Z,0,0,77.594
2018-12-31T03:55:49.510Z,0,0,77.648
2018-12-31T03:55:54.637Z,0,0,77.648
2018-12-31T03:55:59.730Z,0,0,77.666
2018-12-31T03:56:04.886Z,0,0,77.648
2018-12-31T03:56:09.982Z,0,0,77.648
2018-12-31T03:56:15.083Z,0,0,77.612
2018-12-31T03:56:20.215Z,0,0,77.612
2018-12-31T03:56:25.315Z,0,0,77.612
2018-12-31T03:56:30.417Z,0,0,77.576
2018-12-31T03:56:35.517Z,0,0,77.576
2018-12-31T03:56:40.618Z,0,0,77.576
2018-12-31T03:56:45.718Z,0,0,77.55799999999999
2018-12-31T03:56:50.819Z,0,0,77.55799999999999
2018-12-31T03:56:55.931Z,0,0,77.576
2018-12-31T03:57:01.031Z,0,0,77.594
2018-12-31T03:57:06.132Z,0,0,77.612
2018-12-31T03:57:11.224Z,0,0,77.594
2018-12-31T03:57:16.315Z,0,0,77.55799999999999
2018-12-31T03:57:21.416Z,0,0,77.54
2018-12-31T03:57:26.516Z,0,0,77.54
2018-12-31T03:57:31.617Z,0,0,77.52199999999999
2018-12-31T03:57:36.719Z,0,0,77.52199999999999
2018-12-31T03:57:41.819Z,0,0,77.54
2018-12-31T03:57:46.919Z,0,0,77.54
2018-12-31T03:57:52.010Z,0,0,77.52199999999999
2018-12-31T03:57:57.123Z,0,0,77.486
2018-12-31T03:58:02.223Z,0,0,77.468
2018-12-31T03:58:07.313Z,0,0,77.486
2018-12-31T03:58:12.403Z,0,0,77.468
2018-12-31T03:58:17.506Z,0,0,77.504
2018-12-31T03:58:22.605Z,0,0,77.54
2018-12-31T03:58:27.706Z,0,0,77.576
2018-12-31T03:58:32.799Z,0,0,77.594
2018-12-31T03:58:37.898Z,0,0,77.63
2018-12-31T03:58:43.001Z,0,0,77.648
2018-12-31T03:58:48.101Z,0,0,77.594
2018-12-31T03:58:53.201Z,0,0,77.612
2018-12-31T03:58:58.304Z,0,0,77.576
2018-12-31T03:59:18.665Z,0,0,77.63
2018-12-31T03:59:23.755Z,0,0,77.666
2018-12-31T03:59:28.846Z,0,0,77.63
2018-12-31T03:59:33.940Z,0,0,77.612
2018-12-31T03:59:39.087Z,0,0,77.666
2018-12-31T03:59:44.189Z,0,0,77.72
2018-12-31T03:59:49.289Z,0,0,77.738
2018-12-31T03:59:54.384Z,0,0,77.756
2018-12-31T03:59:59.480Z,0,0,77.774
2018-12-31T04:00:04.582Z,0,0,77.81
2018-12-31T04:00:09.683Z,0,0,77.81
2018-12-31T04:00:14.773Z,0,0,77.846
2018-12-31T04:00:19.873Z,0,0,77.828
2018-12-31T04:00:24.975Z,0,0,77.81
2018-12-31T04:00:30.065Z,0,0,77.828
2018-12-31T04:00:35.206Z,0,0,77.81
2018-12-31T04:00:40.309Z,0,0,77.774
2018-12-31T04:00:45.408Z,0,0,77.774
2018-12-31T04:00:50.510Z,0,0,77.81
2018-12-31T04:00:55.632Z,0,0,77.774
2018-12-31T04:01:00.729Z,0,0,77.774
2018-12-31T04:01:05.831Z,0,0,77.756
2018-12-31T04:01:10.932Z,0,0,77.774
2018-12-31T04:01:16.033Z,0,0,77.81
2018-12-31T04:01:21.134Z,0,0,77.792
2018-12-31T04:01:26.233Z,0,0,77.774
2018-12-31T04:01:31.324Z,0,0,77.756
2018-12-31T04:01:36.429Z,0,0,77.774
2018-12-31T04:01:41.526Z,0,0,77.774
2018-12-31T04:01:46.630Z,0,0,77.792
2018-12-31T04:01:51.727Z,0,0,77.774
2018-12-31T04:01:56.828Z,0,0,77.81
2018-12-31T04:02:01.930Z,0,0,77.828
2018-12-31T04:02:07.030Z,0,0,77.828
2018-12-31T04:02:12.131Z,0,0,77.846
2018-12-31T04:02:17.232Z,0,0,77.828
2018-12-31T04:02:22.331Z,0,0,77.828
2018-12-31T04:02:27.432Z,0,0,77.81
2018-12-31T04:02:32.523Z,0,0,77.828
2018-12-31T04:02:46.776Z,0,1,77.81
2018-12-31T04:02:51.913Z,1,1,77.756
2018-12-31T04:02:57.018Z,1,1,77.756
2018-12-31T04:03:02.127Z,1,1,77.756
2018-12-31T04:03:07.239Z,1,1,77.774
2018-12-31T04:03:12.461Z,1,1,77.81
2018-12-31T04:03:17.561Z,1,1,77.846
2018-12-31T04:03:22.662Z,1,1,77.864
2018-12-31T04:03:27.773Z,1,1,77.882
2018-12-31T04:03:32.887Z,1,1,77.882
2018-12-31T04:03:37.994Z,1,1,77.828
2018-12-31T04:03:43.134Z,1,1,77.828
2018-12-31T04:03:48.256Z,1,1,77.792
2018-12-31T04:03:53.367Z,1,1,77.774
2018-12-31T04:04:00.137Z,1,0,77.846
2018-12-31T04:04:09.298Z,0,1,77.864
2018-12-31T04:04:14.430Z,1,1,77.864
2018-12-31T04:04:19.530Z,1,1,77.864
2018-12-31T04:04:24.630Z,1,1,77.864
2018-12-31T04:04:29.741Z,1,1,77.864
2018-12-31T04:04:34.852Z,1,1,77.864
2018-12-31T04:04:39.952Z,1,1,77.846
2018-12-31T04:04:45.055Z,1,1,77.846
2018-12-31T04:04:50.166Z,1,1,77.864
2018-12-31T04:04:55.278Z,1,1,77.9
2018-12-31T04:05:00.375Z,1,1,77.918
2018-12-31T04:05:05.486Z,1,1,77.918
2018-12-31T04:05:10.598Z,1,1,77.918
2018-12-31T04:05:15.708Z,1,1,77.95400000000001
2018-12-31T04:05:20.818Z,1,1,77.936
2018-12-31T04:05:25.922Z,1,1,77.95400000000001
2018-12-31T04:05:31.030Z,1,1,77.936
2018-12-31T04:05:36.151Z,1,1,77.972
2018-12-31T04:05:41.264Z,1,1,77.99000000000001
2018-12-31T04:05:46.403Z,1,1,77.972
2018-12-31T04:05:51.504Z,1,1,77.99000000000001
2018-12-31T04:05:56.613Z,1,1,78.026
2018-12-31T04:06:01.746Z,1,1,78.08
2018-12-31T04:06:06.857Z,1,1,78.098
2018-12-31T04:06:12.006Z,1,1,78.116
2018-12-31T04:06:17.108Z,1,1,78.134
2018-12-31T04:06:22.209Z,1,1,78.134
2018-12-31T04:06:27.321Z,1,1,78.116
2018-12-31T04:06:32.430Z,1,1,78.098
2018-12-31T04:06:37.529Z,1,1,78.116
2018-12-31T04:06:42.630Z,1,1,78.152
2018-12-31T04:06:47.741Z,1,1,78.17
2018-12-31T04:06:52.848Z,1,1,78.152
2018-12-31T04:06:57.947Z,1,1,78.152
2018-12-31T04:07:03.046Z,1,1,78.152
2018-12-31T04:07:08.146Z,1,1,78.17
2018-12-31T04:07:13.247Z,1,1,78.152
2018-12-31T04:07:18.349Z,1,1,78.17
2018-12-31T04:07:23.461Z,1,1,78.134
2018-12-31T04:07:28.574Z,1,1,78.08
2018-12-31T04:07:33.678Z,1,1,78.08
2018-12-31T04:07:38.782Z,1,1,78.098
2018-12-31T04:07:43.879Z,1,1,78.116
2018-12-31T04:07:48.981Z,1,1,78.206
2018-12-31T04:07:54.091Z,1,1,78.242
2018-12-31T04:07:59.206Z,1,1,78.29599999999999
2018-12-31T04:08:04.306Z,1,1,78.278
2018-12-31T04:08:09.413Z,1,1,78.242
2018-12-31T04:08:14.520Z,1,1,78.224
2018-12-31T04:08:19.626Z,1,1,78.224
2018-12-31T04:08:24.732Z,1,1,78.224
2018-12-31T04:08:29.828Z,1,1,78.242
2018-12-31T04:08:34.937Z,1,1,78.224
2018-12-31T04:08:40.036Z,1,1,78.25999999999999
2018-12-31T04:08:45.146Z,1,1,78.278
2018-12-31T04:08:50.248Z,1,1,78.278
2018-12-31T04:08:55.346Z,1,1,78.314
2018-12-31T04:09:00.443Z,1,1,78.368
2018-12-31T04:09:05.560Z,1,1,78.386
2018-12-31T04:09:10.659Z,1,1,78.386
2018-12-31T04:09:15.758Z,1,1,78.386
2018-12-31T04:09:20.877Z,1,1,78.44
2018-12-31T04:09:25.985Z,1,1,78.44
2018-12-31T04:09:31.082Z,1,1,78.458
2018-12-31T04:09:36.212Z,1,1,78.494
2018-12-31T04:09:41.310Z,1,1,78.494
2018-12-31T04:09:46.419Z,1,1,78.458
2018-12-31T04:09:51.527Z,1,1,78.458
2018-12-31T04:09:56.626Z,1,1,78.494
2018-12-31T04:10:01.725Z,1,1,78.512
2018-12-31T04:10:06.833Z,1,1,78.53
2018-12-31T04:10:11.932Z,1,1,78.512
2018-12-31T04:10:17.042Z,1,1,78.53
2018-12-31T04:10:22.151Z,1,1,78.566
2018-12-31T04:10:27.260Z,1,1,78.566
2018-12-31T04:10:32.357Z,1,1,78.584
2018-12-31T04:10:37.457Z,1,1,78.62
2018-12-31T04:10:42.557Z,1,1,78.62
2018-12-31T04:10:47.666Z,1,1,78.638
2018-12-31T04:10:52.765Z,1,1,78.62
2018-12-31T04:10:57.873Z,1,1,78.638
2018-12-31T04:11:02.972Z,1,1,78.638
2018-12-31T04:11:08.071Z,1,1,78.656
2018-12-31T04:11:13.170Z,1,1,78.674
2018-12-31T04:11:18.271Z,1,1,78.69200000000001
2018-12-31T04:11:23.368Z,1,1,78.674
2018-12-31T04:11:28.469Z,1,1,78.69200000000001
2018-12-31T04:11:33.569Z,1,1,78.69200000000001
2018-12-31T04:11:38.667Z,1,1,78.71
2018-12-31T04:11:43.766Z,1,1,78.746
2018-12-31T04:11:48.877Z,1,1,78.72800000000001
2018-12-31T04:11:53.994Z,1,1,78.746
2018-12-31T04:11:59.103Z,1,1,78.746
2018-12-31T04:12:04.203Z,1,1,78.746
2018-12-31T04:12:09.304Z,1,1,78.8
2018-12-31T04:12:14.401Z,1,1,78.8
2018-12-31T04:12:19.500Z,1,1,78.8
2018-12-31T04:12:24.609Z,1,1,78.818
2018-12-31T04:12:29.709Z,1,1,78.836
2018-12-31T04:12:34.818Z,1,1,78.818
2018-12-31T04:12:39.918Z,1,1,78.818
2018-12-31T04:12:45.038Z,1,1,78.854
2018-12-31T04:12:50.142Z,1,1,78.872
2018-12-31T04:12:55.246Z,1,1,78.854
2018-12-31T04:13:00.347Z,1,1,78.854
2018-12-31T04:13:05.456Z,1,1,78.89
2018-12-31T04:13:10.563Z,1,1,78.94399999999999
2018-12-31T04:13:15.663Z,1,1,78.926
2018-12-31T04:13:20.765Z,1,1,78.926
2018-12-31T04:13:25.878Z,1,1,78.94399999999999
2018-12-31T04:13:30.986Z,1,1,78.926
2018-12-31T04:13:36.086Z,1,1,78.908
2018-12-31T04:13:41.183Z,1,1,78.94399999999999
2018-12-31T04:13:46.290Z,1,1,78.94399999999999
2018-12-31T04:13:51.395Z,1,1,78.962
2018-12-31T04:13:56.499Z,1,1,78.962
2018-12-31T04:14:01.606Z,1,1,78.98
2018-12-31T04:14:06.708Z,1,1,78.98
2018-12-31T04:14:11.813Z,1,1,78.998
2018-12-31T04:14:16.915Z,1,1,78.998
2018-12-31T04:14:22.019Z,1,1,78.998
2018-12-31T04:14:27.121Z,1,1,78.98
2018-12-31T04:14:32.223Z,1,1,78.998
2018-12-31T04:14:37.326Z,1,1,78.962
2018-12-31T04:14:42.427Z,1,1,78.98
2018-12-31T04:14:47.533Z,1,1,78.998
2018-12-31T04:14:52.643Z,1,1,79.016
2018-12-31T04:14:57.742Z,1,1,79.016
2018-12-31T04:15:02.845Z,1,1,78.998
2018-12-31T04:15:07.967Z,1,1,79.016
2018-12-31T04:15:13.128Z,1,1,79.016
2018-12-31T04:15:18.227Z,1,1,79.03399999999999
2018-12-31T04:15:23.329Z,1,1,79.05199999999999
2018-12-31T04:15:28.431Z,1,1,79.05199999999999
2018-12-31T04:15:33.532Z,1,1,79.07
2018-12-31T04:15:38.632Z,1,1,79.088
2018-12-31T04:15:43.737Z,1,1,79.088
2018-12-31T04:15:49.436Z,1,1,79.10600000000001
2018-12-31T04:15:54.557Z,1,1,79.10600000000001
2018-12-31T04:15:59.664Z,1,1,79.10600000000001
2018-12-31T04:16:05.063Z,1,1,79.124
2018-12-31T04:16:10.285Z,1,1,79.124
2018-12-31T04:16:15.517Z,1,1,79.124
2018-12-31T04:16:20.711Z,1,1,79.124
2018-12-31T04:16:25.941Z,1,1,79.142
2018-12-31T04:16:31.043Z,1,1,79.10600000000001
2018-12-31T04:16:36.148Z,1,1,79.142
2018-12-31T04:16:41.266Z,1,1,79.178
2018-12-31T04:16:46.376Z,1,1,79.196
2018-12-31T04:16:51.500Z,1,1,79.196
2018-12-31T04:16:56.598Z,1,1,79.214
2018-12-31T04:17:01.697Z,1,1,79.214
2018-12-31T04:17:06.796Z,1,1,79.214
2018-12-31T04:17:11.894Z,1,1,79.232
2018-12-31T04:17:17.004Z,1,1,79.25
2018-12-31T04:17:22.146Z,1,1,79.286
2018-12-31T04:17:27.297Z,1,1,79.322
2018-12-31T04:17:32.399Z,1,1,79.286
2018-12-31T04:17:37.500Z,1,1,79.304
2018-12-31T04:17:42.599Z,1,1,79.268
2018-12-31T04:17:47.697Z,1,1,79.286
2018-12-31T04:17:52.797Z,1,1,79.286
2018-12-31T04:17:57.896Z,1,1,79.322
2018-12-31T04:18:02.996Z,1,1,79.304
2018-12-31T04:18:08.097Z,1,1,79.268
2018-12-31T04:18:13.202Z,1,1,79.304
2018-12-31T04:18:18.306Z,1,1,79.358
2018-12-31T04:18:23.410Z,1,1,79.376
2018-12-31T04:18:28.518Z,1,1,79.43
2018-12-31T04:18:33.622Z,1,1,79.44800000000001
2018-12-31T04:18:38.723Z,1,1,79.484
2018-12-31T04:18:43.826Z,1,1,79.502
2018-12-31T04:18:48.929Z,1,1,79.502
2018-12-31T04:18:54.034Z,1,1,79.484
2018-12-31T04:18:59.129Z,1,1,79.412
2018-12-31T04:19:04.223Z,1,1,79.43
2018-12-31T04:19:09.328Z,1,1,79.43
2018-12-31T04:19:14.440Z,1,1,79.44800000000001
